id_str,created_at,text
764164516078874625,2016-08-12 18:19:52,Join us in sunny Tampa Bay for a Patchwork August 30: https://t.co/mHZSw0ZnLK
763876553776177152,2016-08-11 23:15:37,GitHub Universe kicks off next month! You can attend for free on one of three different kinds of scholarships: https://t.co/tGNp8kjbsE
763094414856032256,2016-08-09 19:27:40,Have you overcome a challenge in an open source project? Tell your story at GitHub Universe: https://t.co/P7nmavUQjT https://t.co/3HurxV9pYs
763065830510690304,2016-08-09 17:34:05,RT @inboxbygmail: Evolving the inbox to save you time – now w/ organized @Trello and @GitHub project updates. https://t.co/fCJf4lXSCR https…
762802017991401472,2016-08-09 00:05:47,RT @electronjs: Check out the second Electron Internals post: Using Node as a Library https://t.co/aGFzTQkXjO https://t.co/MuOsk38P79
762767544780414978,2016-08-08 21:48:48,RT @daviesf1: Really proud to announce Mashape's integration with GitHub! https://t.co/rF8afn3C4I
762740230931648513,2016-08-08 20:00:16,Search wiki pages within a repository or across GitHub: https://t.co/WAuYGhMV5o https://t.co/n0nO8k0xsw
761630691939549185,2016-08-05 18:31:22,"Hey Dallas, Patchwork is coming to your neighborhood Aug 30: https://t.co/rVEdsjgIIb"
761612888221978625,2016-08-05 17:20:37,Use the code GIT-YOUR-SALE-ON-16 for 20% off GitHub apparel. Sale ends 8/8/16 at 12AM PDT. https://t.co/jtGJ4D5E8r https://t.co/kJ9b8UpxIL
761295804531212288,2016-08-04 20:20:38,"If you’d like to add professional workshops to your @githubuniverse agenda, see what our trainers have in store: https://t.co/5BHCUrVPEE"
760916329998143488,2016-08-03 19:12:44,"Our latest release includes GPG signature verification, new API previews, and more ways to fine-tune your workflow. https://t.co/QLfIBAeitr"
760544947707621376,2016-08-02 18:37:00,Goodbyes can be hard. Invite team members back to your organization with their settings intact. https://t.co/FRtowF02GH
760235826416529408,2016-08-01 22:08:40,RT @electronjs: Check out the first in a series by @zcbenz on Electron's internals: Message Loop Integration https://t.co/S0XtGPvhJC https:…
760198164741709824,2016-08-01 19:39:00,Introducing gh-ost: our online schema migration tool for MySQL by @ShlomiNoach https://t.co/BbpelcRkrq https://t.co/yRK3v8vhc1
759859024514785280,2016-07-31 21:11:23,Today's the last day you can pick up an early-bird ticket or submit a proposal for @githubuniverse:  https://t.co/BrWApFzihM
759599961944186880,2016-07-31 04:01:58,RT @githubuniverse: Early bird tickets are going fast! You only have a little more time to get yours: https://t.co/Y7TeNYpAID
758736599551139841,2016-07-28 18:51:16,The countdown to @githubuniverse continues—only four days left to submit a proposal or get an early-bird ticket: https://t.co/GAOFf89yJ8
758045389886926848,2016-07-26 21:04:39,You can now invite members to your organization with email invitations—even if they don't have a GitHub account yet: https://t.co/Nfj1LAQztY
758019378403094528,2016-07-26 19:21:17,Early-bird ticket sales for GitHub Universe end this Sunday. Jet over to https://t.co/H31sg6SOIT to pick up yours.
757965440433975302,2016-07-26 15:46:57,We're teaming up with Code for Philly for a Patchwork on Aug 2: https://t.co/mUgyVK3Hk4
755828748084125698,2016-07-20 18:16:30,There's still time to get an early bird ticket to Universe! Register for the conference + workshops before July 31: https://t.co/mj4BjAmecQ
753736484360814592,2016-07-14 23:42:36,RT @GitHubEng: SYN Flood Mitigation with synsanity by @theojulienne https://t.co/IaBIwWjh6Z
753294285907210240,2016-07-13 18:25:27,"We’re now accepting proposals for GitHub Universe talks. Submit yours before July 31, 2016: https://t.co/HTx7WiYY0R"
752918053919330305,2016-07-12 17:30:27,"Patchwork Seattle happens July 21. If you're in town, we'd love to see you there. https://t.co/NDcmn21pmK"
752624971617177600,2016-07-11 22:05:50,RT @aha_io: Just Launched! — Aha! Now Integrated with @github Enterprise https://t.co/TyxNzUX2Gr #prodmgmt #github https://t.co/Bpg1V0gNsz
